date,open,high,low,close,volume
941155200,249.72,249.72,249.72,249.72,0.0
941414400,251.27,251.27,251.27,251.27,0.0
941500800,253.93,253.93,253.93,253.93,0.0
941587200,255.01,255.01,255.01,255.01,0.0
941673600,254.05,254.05,254.05,254.05,0.0
941760000,255.44,255.44,255.44,255.44,0.0
942278400,255.64,255.64,255.64,255.64,0.0
942364800,255.44,255.44,255.44,255.44,0.0
942624000,255.02,255.02,255.02,255.02,0.0
942710400,254.58,254.58,254.58,254.58,0.0
942796800,256.15,256.15,256.15,256.15,0.0
942883200,256.88,256.88,256.88,256.88,0.0
942969600,257.55,257.55,257.55,257.55,0.0
943228800,259.97,259.97,259.97,259.97,0.0
943315200,259.18,259.18,259.18,259.18,0.0
943401600,259.06,259.06,259.06,259.06,0.0
943488000,260.74,260.74,260.74,260.74,0.0
943574400,261.38,261.38,261.38,261.38,0.0
943833600,260.89,260.89,260.89,260.89,0.0
943920000,260.56,260.56,260.56,260.56,0.0
944006400,257.99,257.99,257.99,257.99,0.0
944092800,257.1,257.1,257.1,257.1,0.0
944179200,257.91,257.91,257.91,257.91,0.0
944438400,257.24,257.24,257.24,257.24,0.0
944524800,256.09,256.09,256.09,256.09,0.0
944611200,255.94,255.94,255.94,255.94,0.0
944697600,255.53,255.53,255.53,255.53,0.0
944784000,255.49,255.49,255.49,255.49,0.0
945043200,252.07,252.07,252.07,252.07,0.0
945129600,253.19,253.19,253.19,253.19,0.0
945216000,254.3,254.3,254.3,254.3,0.0
945302400,256.4,256.4,256.4,256.4,0.0
945388800,256.9,256.9,256.9,256.9,0.0
945648000,257.74,257.74,257.74,257.74,0.0
945734400,258.58,258.58,258.58,258.58,0.0
945820800,259.71,259.71,259.71,259.71,0.0
945907200,260.23,260.23,260.23,260.23,0.0
945993600,259.46,259.46,259.46,259.46,0.0
946252800,260.61,260.61,260.61,260.61,0.0
946339200,261.21,261.21,261.21,261.21,0.0
946512000,261.82,261.82,261.82,261.82,0.0
946598400,262.52,262.52,262.52,262.52,0.0
946857600,262.5,262.5,262.5,262.5,0.0
946944000,262.94,262.94,262.94,262.94,0.0
947030400,264.52,264.52,264.52,264.52,0.0
947116800,265.76,265.76,265.76,265.76,0.0
947203200,267.88,267.88,267.88,267.88,0.0
947462400,268.65,268.65,268.65,268.65,0.0
947721600,269.92,269.92,269.92,269.92,0.0
947808000,269.88,269.88,269.88,269.88,0.0
948067200,272.55,272.55,272.55,272.55,0.0
948153600,273.94,273.94,273.94,273.94,0.0
948240000,276.67,276.67,276.67,276.67,0.0
948326400,276.95,276.95,276.95,276.95,0.0
948412800,278.33,278.33,278.33,278.33,0.0
948672000,276.49,276.49,276.49,276.49,0.0
948758400,275.78,275.78,275.78,275.78,0.0
948844800,276.39,276.39,276.39,276.39,0.0
948931200,277.16,277.16,277.16,277.16,0.0
949017600,273.76,273.76,273.76,273.76,0.0
949276800,275.78,275.78,275.78,275.78,0.0
949363200,276.15,276.15,276.15,276.15,0.0
949449600,277.21,277.21,277.21,277.21,0.0
949536000,278.16,278.16,278.16,278.16,0.0
949622400,278.96,278.96,278.96,278.96,0.0
949881600,278.74,278.74,278.74,278.74,0.0
949968000,282.37,282.37,282.37,282.37,0.0
950054400,294.36,294.36,294.36,294.36,0.0
950227200,285.3,285.3,285.3,285.3,0.0
950486400,288.53,288.53,288.53,288.53,0.0
950572800,301.88,301.88,301.88,301.88,0.0
950659200,291.77,291.77,291.77,291.77,0.0
950745600,295.06,295.06,295.06,295.06,0.0
950832000,296.35,296.35,296.35,296.35,0.0
951091200,296.43,296.43,296.43,296.43,0.0
951177600,297.62,297.62,297.62,297.62,0.0
951264000,311.42,311.42,311.42,311.42,0.0
951350400,303.61,303.61,303.61,303.61,0.0
